time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
17.48,0.05611097230785486,-0.00899858046753324,0.1649391699920469,1.7251756038118644,5.405236436269952,8.562055393029821
17.490000000000002,0.05445029719555665,-0.008557092736707073,0.16426704673433346,1.7373030074671267,5.399855143214976,8.560445154456922
17.5,0.05278588255219726,-0.008117581560861613,0.16359181509662082,1.7492559337953208,5.394049144660907,8.559022429852464
17.51,0.05111783853751781,-0.007680035563383189,0.1629135107309861,1.7610330650199808,5.38781975849685,8.557787546971142
17.52,0.04944627560292686,-0.007244442893390671,0.1622321692975113,1.7726331110009301,5.381168323743717,8.556740777636735
17.53,0.047771304484190286,-0.006810791232124351,0.1615478264607904,1.7840548094139113,5.374096200147868,8.555882337769798
17.54,0.04609303619411377,-0.006379067799413718,0.16086051788650974,1.7952969259246223,5.366604767782974,8.555212387431187
17.55,0.044411582015190826,-0.005949259360216438,0.16017027923808938,1.8063582543573482,5.3586954266601845,8.554731030881605
17.56,0.04272705349223706,-0.005521352231233151,0.15947714617339545,1.8172376168580318,5.350369596346805,8.55443831665682
17.57,0.04103956242499658,-0.005095332287590931,0.15878115434151477,1.8279338640518814,5.341628715593547,8.554334237658594
17.580000000000002,0.03934922086073344,-0.004671184969595649,0.15808233937959715,1.8384458751954509,5.332474241970548,8.554418731261153
17.59,0.03765614108679868,-0.0042488952895511425,0.15738073690976118,1.8487725583232295,5.322907651512225,8.554691679433077
17.6,0.03596043562317759,-0.0038284478386429593,0.15667638253606406,1.8589128503887327,5.312930438371077,8.555152908874547
17.61,0.03426221721502155,-0.0034098267938847404,0.1559693118415364,1.8688657174000654,5.302544114480584,8.555802191169729
17.62,0.032561598825155316,-0.0029930159251244856,0.15525956038527747,1.8786301545500257,5.291750209227221,8.556639242954299
17.63,0.03085869362657248,-0.0025779986021118653,0.15454716369961582,1.8882051863406648,5.28055026913176,8.557663726097866
17.64,0.029153614994904892,-0.0021647578016187607,0.15383215728732721,1.8975898667024054,5.268945857539853,8.558875247901229
17.650000000000002,0.02744647650088639,-0.0017532761146174247,0.1531145766189183,1.906783279107633,5.256938554322051,8.560273361308347
17.66,0.02573739190278849,-0.001343535753511052,0.1523944571299662,1.9157845366788226,5.244529955583273,8.561857565132845
17.67,0.024026475138843803,-0.0009355185594130469,0.15167183421851765,1.9245927822912217,5.231721673381742,8.563627304298945
17.68,0.02231384031966114,-0.0005292060094782697,0.1509467432425502,1.9332071886700095,5.218515335457589,8.565581970096714
17.69,0.020599601720610795,-0.00012457922427858842,0.150219219517485,1.9416269584820771,5.204912584970961,8.56772090045143
17.7,0.01888387377421087,0.0002783810247738508,0.1494892983137619,1.9498513244222901,5.190915080249861,8.570043380206995
17.71,0.017166771062487558,0.0006796943079638851,0.14875701485446602,1.9578795492943954,5.176524494547584,8.572548641423202
17.72,0.015448408309330048,0.0010793805297655834,0.14802240431301122,1.9657109260864378,5.161742515809896,8.575235863686721
17.73,0.013728900372826184,0.0014774599212978162,0.14728550181087632,1.9733447780408357,5.146570846451893,8.578104174435724
17.740000000000002,0.012008362237591523,0.0018739530327416612,0.14654634241539524,1.980780458719017,5.131011203144566,8.581152649297865
17.75,0.010286909007082467,0.0022688807257224067,0.14580496113759753,1.988017352060706,5.115065316611094,8.584380312441658
17.76,0.008564655895898212,0.0026622641656579987,0.14506139293010054,1.9950548724378478,5.09873493143278,8.587786136940927
17.77,0.0068417182220757156,0.003054124814075937,0.14431567268505138,2.001892464703175,5.082021805864736,8.591369045152273
17.78,0.005118211399368584,0.0034444844209010686,0.14356783523211658,2.008529604233473,5.064927711661155,8.595127909105424
17.79,0.0033942509295227935,0.003833365016713365,0.14281791533652138,2.014965796967509,5.047454433910264,8.59906155090622
17.8,0.0016699523945347301,0.004220788904983043,0.14206594769713196,2.0212005794387027,5.029603770878792,8.603168743152192
17.81,-5.456855108704542e-05,0.004606778654278498,0.14131196694458822,2.0272335188025026,5.011377533866079,8.607448209360543
17.82,-0.001779196188084059,0.004991357090453872,0.14055600763947446,2.0330642128585383,4.992777547067542,8.611898624408312
17.830000000000002,-0.0035038147402027056,0.005374547288814365,0.1397981042705394,2.0386922900675177,4.973805647447687,8.616518614984658
17.84,-0.005228308381963677,0.005756372566265381,0.13903829125295453,2.044117409562949,4.954463684622423,8.62130676005507
17.85,-0.006952561246441599,0.00613685647344293,0.13827660292661206,2.0493392611576713,4.934753520750655,8.626261591337363
17.86,-0.008676457433039294,0.0065160227868286645,0.13751307355446776,2.054357565345206,4.9146770304351435,8.631381593789241
17.87,-0.010399881015279097,0.006893895500854404,0.1367477373209162,2.059172073296007,4.8942361006324075,8.636665206107345
17.88,-0.012122716048590654,0.007270498819991974,0.13598062833020755,2.063782566848578,4.873432630571768,8.642110821237619
17.89,-0.013844846578109592,0.007645857150835378,0.13521178060489797,2.068188858495507,4.852268531683189,8.64771678689677
17.900000000000002,-0.015566156646474278,0.008019995094174701,0.13444122808433623,2.0723907913644553,4.830745727534095,8.653481406104747
17.91,-0.017286530301629733,0.008392937437063753,0.1336690046231832,2.0763882391940958,4.808866153774794,8.659402937727998
17.92,-0.019005851604634295,0.008764709144883056,0.13289514398996338,2.0801811063050537,4.786631758092533,8.665479597033425
17.93,-0.020724004637464724,0.009135335353400685,0.1321196798656493,2.083769327565875,4.764044500174089,8.671709556252804
17.94,-0.022440873510828685,0.009504841360832485,0.13134264584227306,2.0871528683540306,4.741106351676599,8.67809094515755
17.95,-0.024156342371972037,0.009873252619901018,0.13056407542157014,2.090331724512002,4.717819296206738,8.684621851643653
17.96,-0.025870295412495012,0.010240594729900198,0.12978400201364604,2.0933059222984904,4.694185329307833,8.691300322326638
17.97,-0.027582616876156325,0.010606893428761366,0.12900245893567505,2.096075518334729,4.670206458455057,8.698124363146336
17.98,-0.02929319106669262,0.010972174585126684,0.12821947941061726,2.0986405995459956,4.6458847030582415,8.70509193998137
17.990000000000002,-0.03100190235562195,0.011336464190428469,0.12743509656596566,2.1010012830982965,4.621222094472456,8.71220097927315
18.0,-0.0327086351900534,0.011699788350980084,0.12664934343251183,2.1031577163302875,4.596220676015972,8.7194493686592
18.01,-0.03441327410049821,0.012062173280075531,0.12586225294313258,2.1051100766804574,4.570882502995492,8.726834957615704
18.02,-0.036115703708667346,0.01242364529010111,0.12507385793160053,2.106858571609589,4.545209642738621,8.734355558109065
18.03,-0.03781580873527713,0.012784230784663803,0.12428419113140876,2.108403438518548,4.51920417463314,8.742008945256323
18.04,-0.039513474007843274,0.013143956250731954,0.12349328517461712,2.1097449446614336,4.49286819017318,8.749792857994239
18.05,-0.0412085844684771,0.013502848250794872,0.12270117259071152,2.110883387054095,4.466203793011859,8.757704999756953
18.06,-0.042901025181670806,0.013860933415040955,0.12190788580548154,2.1118190923780915,4.439213099020423,8.765743039161961
18.07,-0.04459068134208408,0.014218238433556293,0.1211134571399088,2.112552416880087,4.4118982363534665,8.773904610704287
18.080000000000002,-0.04627743828231896,0.014574790048543312,0.12031791880907165,2.1130837462667373,4.384261345520291,8.782187315458714
18.09,-0.047961181480692276,0.014930615046565565,0.11952130292105861,2.1134134955951014,4.356304579461938,8.790588721789804
18.1,-0.049641796569001646,0.015285740250815654,0.118723641475893,2.113542109158602,4.3280301036338615,8.799106366069681
18.11,-0.05131916934027961,0.015640192513408407,0.11792496636446871,2.113470060368575,4.299440096094049,8.807737753403256
18.12,-0.05299318575654832,0.01599399870770493,0.11712530936749019,2.1131978516314467,4.270536747596164,8.816480358360876
18.13,-0.05466373195655351,0.016347185720663106,0.11632470215442504,2.112726014221565,4.24132226168783,8.825331625718055
18.14,-0.0563306942635053,0.01669978044522038,0.11552317628245579,2.1120551081497303,4.211798854813461,8.834288971202334
18.150000000000002,-0.0579939591927949,0.01705180977270722,0.11472076319544278,2.1111857220274524,4.181968756421778,8.843349782246854
18.16,-0.05965341345970893,0.017403300585296613,0.11391749422288727,2.1101184729269695,4.151834209077496,8.852511418750657
18.17,-0.061308943987136814,0.017754279748486385,0.11311340057889582,2.108854006237076,4.121397468577081,8.861771213845506
18.18,-0.06296043791325638,0.018104774103617837,0.11230851336115133,2.1073929955147843,4.090660804068432,8.87112647466893
18.19,-0.06460778259921926,0.018454810460434675,0.11150286354987873,2.105736142332854,4.059626498174011,8.880574483143516
18.2,-0.06625086563681618,0.01880441558967791,0.11069648200681481,2.103884176123246,4.028296847117492,8.890112496762091
18.21,-0.06788957485613606,0.019153616215723104,0.109889399474173,2.1018378540165057,3.9966741608533702,8.899737749378758
18.22,-0.06952379833320649,0.01950243900925915,0.10908164657360853,2.099597960677148,3.9647607631996236,8.909447452005516
18.23,-0.07115342439762633,0.019850910580010442,0.10827325380517712,2.097165308135045,3.932558991972844,8.919238793614337
18.240000000000002,-0.07277834164017911,0.020199057469501742,0.10746425154629244,2.094540735612886,3.900071199125925,8.929108941944502
18.25,-0.07439843892043553,0.020546906143871627,0.10665467005067551,2.0917251093497295,3.8672997508878013,8.939055044315039
18.26,-0.07601360537434079,0.0208944829867312,0.10584453944729846,2.0887193224206784,3.834247027905092,8.949074228442063
18.27,-0.077623730421783,0.021241814292070046,0.1050338897393227,2.0855242945527426,3.8009154253855253,8.959163603260853
18.28,-0.07922870377415259,0.021588926257214737,0.10422275080302566,2.082140971936888,3.767307353242576,8.969320259752454
18.29,-0.08082841544187408,0.021935844975835245,0.10341115238672344,2.07857032703636,3.733425236241515,8.979541271774695
18.3,-0.08242275574193554,0.02228259643100486,0.10259912410967767,2.0748133583912516,3.6992715141460932,8.989823696897346
18.31,-0.08401161530538595,0.022629206488311678,0.10178669546099806,2.0708710904194376,3.6648486418661674,9.000164577241307
18.32,-0.0855948850848258,0.022975700889027287,0.10097389579852831,2.066744573213829,3.6301590896055003,9.010560940321632
18.330000000000002,-0.08717245636187197,0.02332210524332769,0.10016075434772362,2.0624348823360563,3.595205343009908,9.021009799894129
18.34,-0.08874422075460763,0.02366844502357212,0.09934730020051374,2.0579431186065658,3.5599899033152074,9.031508156805481
18.35,-0.09031007022501224,0.0240147455576412,0.09853356231415188,2.0532704078912003,3.5245152874948227,9.04205299984658
18.36,-0.09186989708636878,0.024361032022331103,0.09771956951005181,2.0484179008843024,3.488784028406916,9.052641306608969
18.37,-0.09342359401065523,0.024707329436809474,0.09690535047260701,2.0433867728883444,3.4527986749405026,9.063270044344128
18.38,-0.09497105403590976,0.025053662656132132,0.09609093374799756,2.0381782235901795,3.4165617921606746,9.073936170825508
18.39,-0.09651217057358016,0.02540005636482211,0.09527634774297758,2.0327934768338936,3.38007596145228,9.084636635213041
18.400000000000002,-0.09804683741584615,0.025746535070510043,0.09446162072364947,2.0272337803903406,3.343343780662206,9.095368378919936
18.41,-0.0995749487429226,0.02609312309764158,0.09364678081421841,2.021500405723386,3.306367864239705,9.106128336481643
18.42,-0.10109639913034013,0.026439844581248324,0.09283185599572955,2.0155946477528772,3.2691508433746517,9.11691343642674
18.43,-0.10261108355619866,0.026786723460783764,0.09201687410478904,2.009517824614424,3.2316953661335805,9.127720602149484
18.44,-0.10411889740840394,0.02713378347402947,0.09120186283226234,2.0032712774159767,3.1940040975929884,9.138546752783984
18.45,-0.1056197364918693,0.027481048151066605,0.09038684972195936,1.996856369991288,3.156079719970041,9.149388804079617
18.46,-0.10711349703570643,0.02782854080831792,0.08957186216929275,1.9902744886502532,3.1179249327499887,9.160243669277673
18.47,-0.10860007570037694,0.02817628454265833,0.08875692741992385,1.9835270419262199,3.079542452810558,9.17110825998883
18.48,-0.1100793695848292,0.02852430222559898,0.08794207256838206,1.9766154603202393,3.0409350145425913,9.181979487071471
18.490000000000002,-0.1115512762336018,0.028872616497540082,0.08712732455666818,1.9695411960423768,3.0021053699671283,9.192854261510423
18.5,-0.11301569364390418,0.029221249762097473,0.08631271017283469,1.96230572275005,2.9630562888483927,9.203729495296109
18.51,-0.11447252027266996,0.02957022418050423,0.08549825604954459,1.9549105352834686,2.923790558802562,9.21460210230377
18.52,-0.11592165504357964,0.02991956166608386,0.08468398866261125,1.9473571493982282,2.8843109854022373,9.22546899917261
18.53,-0.11736299735405992,0.03026928387880025,0.08386993432951391,1.9396471014950565,2.84462039227607,9.236327106184664
18.54,-0.11879644708224957,0.030619412219883277,0.08305611920789405,1.931781948346797,2.8047216212037127,9.24717334814312
18.55,-0.12022190459394137,0.03096996782653145,0.08224256929402746,1.9237632668226228,2.764617532205489,9.258004655250001
18.56,-0.12163927074948912,0.03132097156668996,0.08142931042127742,1.9155926536095722,2.7243110036269567,9.268817963982817
18.57,-0.12304844691069193,0.031672444033910264,0.08061636825852155,1.9072717249313897,2.6838049322177606,9.279610217970216
18.580000000000002,-0.12444933494763867,0.03202440554228575,0.07980376830856224,1.8988021162647684,2.64310223320498,9.290378368866126
18.59,-0.12584183724553064,0.03237687612146732,0.07899153590651004,1.8901854820529873,2.602205840360402,9.301119377222465
18.6,-0.1272258567114704,0.03272987551176119,0.07817969621814612,1.8814234954169988,2.5611187060616962,9.311830213360018
18.61,-0.1286012967812125,0.033083423159305195,0.07736827423826641,1.8725178478640356,2.5198438013474416,9.322507858237277
18.62,-0.12996806142589412,0.03343753821132818,0.07655729478899706,1.863470248993708,2.478384115965394,9.33314930431714
18.63,-0.13132605515872095,0.03379223951148986,0.07574678251809527,1.8542824262017263,2.43674265841436,9.343751556431103
18.64,-0.13267518304162917,0.03414754559530641,0.07493676189722223,1.8449561243811818,2.394922455978949,9.354311632640865
18.650000000000002,-0.13401535069190834,0.034503474685656066,0.07412725722019893,1.8354931056215253,2.3529265547574942,9.364826565096978
18.66,-0.13534646428879296,0.03486004468836995,0.07331829260123815,1.8258951489052215,2.3107580196826474,9.375293400894456
18.67,-0.13666843058002037,0.035217273187908814,0.07250989197315527,1.8161640498021172,2.268419934534585,9.385709202925057
18.68,-0.1379811568883505,0.035575177443121886,0.07170207908556028,1.8063016201616326,2.225915401946812,9.39607105072597
18.69,-0.1392845511180548,0.035933774383092996,0.0708948775030261,1.7963096878027116,2.1832475434040766,9.406376041324819
18.7,-0.1405785217613653,0.03629308060307216,0.07008831060323961,1.7861900962016761,2.1404194992326406,9.416621290080544
18.71,-0.14186297790489175,0.03665311236049401,0.06928240157512963,1.775944704177931,2.097434428582357,9.42680393152021
18.72,-0.14313782923599777,0.037013885571080866,0.0684771734169786,1.765575385577656,2.0542955094008173,9.436921120171217
18.73,-0.14440298604914578,0.037375415805036415,0.0676726489345106,1.7550840289554186,2.0110059383990104,9.446970031388972
18.740000000000002,-0.14565835925219714,0.037737718283324215,0.06686885073896616,1.74447253725386,1.9675689310088065,9.456947862179517
18.75,-0.14690386037268133,0.03810080787403428,0.06606580124515363,1.7337428274814082,1.9239877213317462,9.466851832017142
